4666630,229,4273,412
4666631,187,4268,487
4666632,180,4257,476
4666633,216,4250,444
4666634,228,4245,450
4666635,193,4242,497
4666636,177,4236,513
4666637,215,4220,442
4666638,249,4223,378
4666639,219,4240,392
4666640,173,4233,427
4666641,163,4217,463
4666642,167,4217,497
4666643,180,4215,492
4666644,214,4204,458
4666645,238,4198,420
4666646,237,4195,400
4666647,215,4190,413
4666648,182,4179,438
4666649,148,4153,393
4666650,95,4143,392
4666651,55,4121,399
4666652,49,4099,375
4666653,37,4075,303
4666654,24,4062,238
4666655,12,4059,235
4666656,4,4047,235
4666657,35,4026,207
4666658,98,4011,182
4666659,154,4009,168
4666660,191,4007,171
4666661,225,3991,169
4666662,262,3972,123
4666663,284,3966,83
4666664,276,3964,108
4666665,250,3962,158
4666666,220,3963,235
4666667,194,3972,336
4666668,188,3980,410
4666669,193,3975,445
4666670,202,3975,444
4666671,197,3995,414
4666672,186,4024,365
4666673,189,4041,279
4666674,220,4049,204
4666675,232,4060,226
4666676,196,4064,295
4666677,157,4060,355
4666678,140,4053,376
4666679,163,4043,329
4666680,202,4034,306
4666681,213,4037,327
4666682,205,4033,328
4666683,193,4021,330
4666684,197,4015,348
4666685,205,4009,341
4666686,220,4001,293
4666687,260,3996,238
4666688,287,4001,234
4666689,268,4002,265
4666690,258,3998,302
4666691,267,3997,314
4666692,271,3995,335
4666693,267,3995,365
4666694,261,4005,391
4666695,246,4022,412
4666696,235,4027,390
4666697,221,4043,357
4666698,189,4068,346
4666699,167,4071,305
4666700,163,4070,269
4666701,164,4078,274
4666702,166,4077,270
4666703,167,4077,255
4666704,161,4095,271
4666705,143,4112,308
4666706,132,4111,319
4666707,145,4114,314
4666708,176,4118,276
4666709,220,4112,222
4666710,239,4107,249
4666711,229,4094,333
4666712,237,4081,384
4666713,255,4079,400
4666714,246,4087,432
4666715,205,4104,479
4666716,182,4100,463
4666717,197,4099,415
4666718,201,4118,393
4666719,203,4133,322
4666720,235,4140,236
4666721,269,4142,197
4666722,285,4148,157
4666723,270,4161,136
4666724,240,4175,138
4666725,211,4184,160
4666726,105,4198,299
4666727,63,4193,291
4666728,51,4194,313
4666729,31,4200,396
4666730,40,4185,397
4666731,75,4175,346
4666732,68,4200,355
4666733,46,4221,332
4666734,62,4227,245
4666735,75,4238,202
4666736,77,4248,180
4666737,95,4246,145
4666738,94,4248,168
4666739,60,4263,241
4666740,25,4269,275
4666741,34,4261,230
4666742,87,4260,155
4666743,114,4272,121
4666744,104,4282,92
4666745,126,4282,22
4666746,167,4280,14
4666747,149,4287,116
4666748,107,4292,227
4666749,93,4287,280
4666750,90,4284,305
4666751,71,4280,331
4666752,36,4269,350
4666753,26,4260,378
4666754,45,4250,406
4666755,87,4239,386
4666756,140,4235,353
4666757,167,4241,368
4666758,169,4243,390
4666759,163,4226,330
4666760,181,4211,217
4666761,219,4214,182
4666762,211,4212,313
4666763,188,4204,340
4666764,195,4195,318
4666765,194,4192,303
4666766,173,4186,307
4666767,156,4170,290
4666768,166,4154,219
4666769,186,4154,116
4666770,173,4165,67
4666771,158,4161,78
4666772,178,4146,103
4666773,203,4144,198
4666774,225,4141,354
4666775,248,4125,471
4666776,265,4107,509
4666777,270,4094,496
4666778,270,4084,455
4666779,259,4072,410
4666780,235,4062,387
4666781,214,4054,393
4666782,199,4054,417
4666783,195,4066,431
4666784,203,4079,421
4666785,210,4078,368
4666786,205,4070,318
4666787,205,4076,302
4666788,225,4091,285
4666789,245,4098,245
4666790,278,4089,155
4666791,325,4080,79
4666792,324,4081,78
4666793,270,4092,112
4666794,190,4102,176
4666795,91,4105,238
4666796,0,4104,274
4666797,-35,4107,308
4666798,7,4137,415
4666799,61,4157,448
4666800,164,4171,423
4666801,272,4189,385
4666802,325,4214,353
4666803,344,4229,317
4666804,359,4227,290
4666805,362,4222,281
4666806,339,4226,313
4666807,278,4230,402
4666808,209,4221,480
4666809,153,4215,527
4666810,103,4214,554
4666811,56,4206,540
4666812,19,4194,515
4666813,-2,4192,453
4666814,-7,4201,319
4666815,-4,4213,204
4666816,7,4218,187
4666817,44,4214,194
4666818,125,4208,135
4666819,213,4207,136
4666820,227,4210,257
4666821,216,4200,328
4666822,245,4184,341
4666823,265,4178,339
4666824,265,4175,262
4666825,270,4171,164
4666826,278,4176,117
4666827,258,4185,107
4666828,207,4192,121
4666829,149,4198,179
4666830,85,4207,287
4666831,49,4202,358
4666832,83,4189,371
4666833,132,4194,390
4666834,168,4204,350
4666835,230,4218,329
4666836,179,4229,426
4666837,114,4231,496
4666838,103,4222,533
4666839,124,4215,532
4666840,134,4207,426
4666841,164,4195,232
4666842,188,4197,152
4666843,178,4197,180
4666844,157,4179,168
4666845,109,4156,143
4666846,57,4150,127
4666847,36,4142,124
4666848,47,4119,167
4666849,73,4092,218
4666850,103,4065,230
4666851,127,4046,248
4666852,125,4035,304
4666853,101,4024,343
4666854,88,4027,366
4666855,112,4046,382
4666856,161,4060,352
4666857,202,4066,311
4666858,226,4075,308
4666859,222,4088,357
4666860,206,4092,380
4666861,217,4102,322
4666862,218,4131,275
4666863,196,4152,240
4666864,170,4157,192
4666865,140,4158,175
4666866,114,4160,191
4666867,97,4164,200
4666868,74,4165,193
4666869,39,4167,194
4666870,42,4162,192
4666871,113,4139,174
4666872,118,4146,229
4666873,101,4145,305
4666874,85,4131,333
4666875,88,4123,326
4666876,96,4120,314
4666877,98,4112,283
4666878,90,4114,262
4666879,65,4124,251
4666880,52,4122,189
4666881,83,4111,128
4666882,110,4108,138
4666883,99,4114,165
4666884,101,4117,149
4666885,138,4113,100
4666886,172,4103,40
4666887,175,4103,38
4666888,144,4109,76
4666889,133,4108,59
4666890,145,4108,64
4666891,140,4117,164
4666892,124,4120,253
4666893,117,4115,258
4666894,117,4133,237
4666895,85,4166,266
4666896,52,4182,304
4666897,90,4178,283
4666898,151,4181,276
4666899,147,4205,334
4666900,106,4221,387
4666901,99,4216,388
