1811002,-39,4143,185
1811003,-43,4159,200
1811004,-39,4167,205
1811006,-16,4158,184
1811007,1,4159,173
1811008,2,4170,194
1811009,-4,4182,210
1811010,-3,4185,206
1811011,-6,4179,205
1811012,-24,4180,219
1811013,-40,4168,235
1811014,-51,4159,264
1811015,-89,4163,314
1811016,-100,4157,332
1811017,-68,4146,310
1811018,-49,4147,289
1811019,-45,4148,269
1811020,-36,4150,231
1811021,-27,4157,186
1811022,-20,4160,159
1811023,-23,4162,164
1811024,-35,4161,180
1811025,-43,4154,191
1811026,-54,4145,203
1811027,-81,4144,234
1811028,-109,4145,267
1811029,-116,4143,266
1811030,-96,4139,230
1811031,-67,4140,184
1811032,-45,4148,163
1811033,-32,4150,168
1811034,-36,4147,186
1811035,-61,4147,201
1811036,-77,4147,201
1811037,-74,4148,195
1811038,-75,4149,201
1811039,-80,4146,211
1811040,-78,4139,213
1811041,-76,4131,205
1811042,-78,4124,197
1811043,-82,4117,195
1811044,-90,4117,189
1811045,-91,4114,176
1811046,-83,4105,161
1811047,-86,4105,167
1811048,-96,4115,186
1811049,-92,4115,178
1811050,-72,4102,145
1811051,-67,4094,143
1811052,-73,4095,210
1811053,-60,4094,185
1811054,-43,4090,143
1811055,-37,4090,123
1811056,-47,4096,136
1811057,-65,4097,162
1811058,-80,4094,181
1811059,-80,4082,170
1811060,-79,4071,162
1811061,-98,4072,192
1811062,-110,4074,207
1811063,-93,4064,171
1811064,-76,4056,134
1811065,-87,4057,145
1811066,-106,4054,179
1811067,-108,4050,188
1811068,-99,4050,179
1811069,-93,4048,180
1811070,-87,4043,173
1811071,-79,4044,156
1811072,-76,4049,151
1811073,-73,4054,158
1811074,-71,4059,166
1811075,-63,4060,155
1811076,-46,4058,126
1811077,-44,4062,114
1811078,-56,4076,135
1811079,-64,4091,163
1811080,-58,4091,176
1811081,-58,4081,185
1811082,-77,4085,200
1811083,-89,4091,208
1811084,-82,4091,191
1811085,-71,4096,177
1811086,-96,4109,218
1811087,-108,4098,251
1811088,-101,4093,272
1811089,-83,4093,275
1811090,-70,4102,279
1811091,-70,4112,281
1811092,-69,4118,280
1811093,-58,4122,288
1811094,-50,4127,303
1811095,-40,4136,312
1811096,-31,4143,312
1811097,-28,4148,313
1811098,-35,4154,307
1811099,-50,4166,294
1811100,-65,4187,289
1811101,-82,4209,287
1811102,-97,4230,289
1811103,-103,4251,292
1811104,-99,4265,274
1811105,-81,4279,257
1811106,-74,4296,278
1811107,-84,4314,317
1811108,-90,4323,332
1811109,-94,4324,338
1811110,-103,4325,363
1811111,-108,4302,379
1811112,-111,4293,404
1811113,-113,4286,421
1811114,-96,4271,405
1811115,-79,4259,378
1811116,-81,4256,364
1811117,-77,4243,347
1811118,-47,4223,317
1811119,-26,4215,305
1811120,-34,4211,320
1811121,-56,4198,332
1811122,-73,4181,330
1811123,-74,4167,320
1811124,-73,4159,310
1811125,-75,4153,312
1811126,-71,4151,317
1811127,-66,4153,306
1811128,-58,4149,277
1811129,-48,4142,258
1811130,-42,4139,251
1811131,-34,4138,224
1811132,-26,4141,185
1811133,-17,4142,149
1811134,-18,4133,134
1811135,-46,4128,160
1811136,-85,4134,207
1811137,-110,4126,237
1811138,-118,4115,253
1811139,-132,4116,267
1811140,-141,4112,257
1811141,-126,4109,225
1811142,-108,4108,221
1811143,-106,4105,207
1811144,-93,4102,189
1811145,-79,4096,193
1811146,-66,4090,195
1811147,-61,4089,192
1811148,-63,4086,185
1811149,-59,4075,161
1811150,-48,4065,136
1811151,-46,4067,139
1811152,-59,4072,149
1811153,-68,4074,145
1811154,-72,4076,134
1811155,-79,4072,118
1811156,-83,4071,106
1811157,-87,4071,114
1811158,-93,4075,136
1811159,-89,4085,150
1811160,-77,4094,163
1811161,-82,4101,179
1811162,-98,4109,199
1811163,-106,4117,225
1811164,-105,4124,230
1811165,-97,4126,204
1811166,-80,4126,181
1811167,-75,4134,191
1811168,-90,4146,216
1811169,-100,4159,229
1811170,-95,4161,234
1811171,-86,4156,243
1811172,-80,4160,263
1811173,-74,4168,275
1811174,-64,4167,281
1811175,-53,4161,295
1811176,-47,4160,313
1811177,-42,4158,313
1811178,-30,4148,306
1811179,-46,4160,325
1811180,-34,4167,309
1811181,-17,4167,272
1811182,-15,4167,250
1811183,-24,4171,249
1811184,-37,4174,258
1811185,-57,4176,283
1811186,-81,4179,324
1811187,-94,4179,343
1811188,-87,4178,316
1811189,-66,4177,270
1811190,-58,4182,248
1811191,-74,4188,262
1811192,-86,4188,289
1811193,-88,4193,309
1811194,-78,4211,297
1811195,-54,4224,252
1811196,-27,4230,195
1811197,-7,4241,168
1811198,-15,4255,187
1811199,-42,4263,229
1811200,-60,4259,261
1811201,-63,4254,276
1811202,-61,4257,294
1811203,-76,4259,319
1811204,-89,4258,327
1811205,-84,4249,311
1811206,-88,4238,308
1811207,-110,4238,340
1811208,-132,4237,363
1811209,-148,4229,368
1811210,-162,4215,372
1811211,-163,4189,328
1811212,-146,4184,306
1811213,-133,4191,283
1811214,-120,4201,247
1811215,-109,4198,201
1811216,-100,4186,164
1811217,-94,4182,148
1811218,-101,4188,143
1811219,-103,4187,129
1811220,-97,4181,118
1811221,-109,4184,130
1811222,-128,4189,157
1811223,-132,4195,182
1811224,-132,4204,189
1811225,-132,4213,184
1811226,-129,4215,172
1811227,-127,4217,166
1811228,-124,4225,186
1811229,-124,4223,227
1811230,-126,4211,265
1811231,-117,4208,277
1811232,-103,4207,291
1811233,-93,4205,325
1811234,-89,4206,345
1811235,-82,4197,330
1811236,-70,4191,301
1811237,-68,4192,287
1811238,-67,4184,289
1811239,-63,4171,295
1811240,-64,4162,301
1811241,-68,4154,298
1811242,-65,4153,283
1811243,-57,4145,254
1811244,-47,4131,231
1811245,-35,4126,231
1811246,-63,4121,278
1811247,-75,4125,274
1811248,-66,4125,261
1811249,-42,4107,256
1811250,-31,4098,263
1811251,-40,4111,281
1811252,-33,4116,271
1811253,-11,4109,237
1811254,-7,4106,242
1811255,-17,4106,265
1811256,-22,4102,273
1811257,-36,4100,301
1811258,-60,4107,344
1811259,-68,4114,338
1811260,-47,4106,296
1811261,-31,4101,277
1811262,-45,4112,294
1811263,-71,4124,334
1811264,-80,4134,359
1811265,-59,4127,328
1811266,-25,4107,271
1811267,-17,4108,256
1811268,-44,4125,268
1811269,-61,4132,255
1811270,-49,4130,229
1811271,-46,4131,219
1811272,-62,4135,231
1811273,-73,4125,249
1811274,-83,4112,266
1811275,-94,4109,275
1811276,-100,4105,280
1811277,-105,4097,290
1811278,-110,4089,292
1811279,-105,4082,288
1811280,-96,4084,297
1811281,-92,4095,301
1811282,-83,4095,283
1811283,-60,4087,260
1811284,-37,4094,246
1811285,-14,4097,216
1811286,-21,4092,227
1811287,-30,4099,242
1811288,-33,4098,238
1811289,-42,4094,239
1811290,-59,4095,253
1811291,-81,4097,268
1811292,-94,4097,285
1811293,-97,4100,297
1811294,-99,4112,293
1811295,-91,4120,258
1811296,-77,4125,222
1811298,-70,4134,219
1811299,-62,4133,229
1811300,-59,4134,236
1811301,-75,4147,254
1811302,-86,4151,267
1811303,-76,4147,250
1811304,-75,4153,244
1811305,-89,4154,260
1811306,-103,4138,269
1811307,-115,4125,275
1811308,-128,4127,295
1811309,-142,4130,326
1811310,-164,4124,336
1811311,-182,4103,313
1811312,-197,4079,301
1811313,-224,4066,301
1811314,-283,4063,289
1811315,-355,4073,267
1811316,-407,4087,224
1811317,-445,4109,156
1811318,-439,4150,93
1811319,-206,4181,61
1811320,-77,4156,91
1811321,0,4140,132
1811322,46,4127,156
1811323,81,4111,171
1811324,90,4103,197
1811325,79,4103,227
1811326,59,4096,266
1811327,29,4093,303
1811328,0,4103,309
1811329,-1,4110,292
1811330,17,4113,266
1811331,23,4127,249
1811332,23,4141,232
1811333,27,4141,214
1811334,22,4148,221
1811335,3,4163,243
1811336,-26,4171,261
1811337,-50,4169,274
1811338,-58,4171,283
1811339,-75,4184,289
1811340,-107,4195,297
1811341,-116,4196,299
1811342,-116,4198,320
1811343,-122,4204,362
1811344,-125,4208,406
1811345,-115,4205,432
1811346,-93,4199,433
1811347,-80,4193,425
1811348,-69,4187,415
1811349,-50,4179,400
1811350,-26,4174,377
1811351,-1,4172,337
1811352,17,4170,299
1811353,18,4166,293
1811354,8,4167,306
1811355,8,4165,295
1811356,15,4161,263
1811357,-15,4151,263
1811358,-44,4151,296
1811359,-54,4146,291
1811360,-48,4145,259
1811361,-41,4152,244
1811362,-51,4153,262
1811363,-68,4147,271
1811364,-67,4144,243
1811365,-69,4143,217
1811366,-90,4138,228
1811367,-120,4135,262
1811368,-147,4134,299
1811369,-153,4129,326
1811370,-142,4124,321
1811371,-130,4119,282
1811372,-127,4114,266
1811373,-136,4108,279
1811374,-144,4091,265
1811375,-187,4063,213
1811376,-331,4074,168
1811377,-474,4140,149
1811378,-463,4190,126
1811379,-331,4189,124
1811380,-193,4163,160
1811381,-80,4141,198
1811382,13,4125,234
1811383,71,4110,268
1811384,111,4098,291
1811385,127,4093,318
1811386,109,4093,343
1811387,89,4084,351
1811388,80,4072,344
1811389,66,4071,346
1811390,41,4084,361
1811391,20,4096,359
1811392,11,4104,335
1811393,2,4106,303
1811394,-14,4110,284
1811395,-34,4117,273
1811396,-75,4146,236
1811397,-98,4160,259
1811398,-109,4158,280
1811399,-119,4152,277
1811400,-142,4153,279
1811401,-161,4162,313
1811402,-166,4170,341
1811403,-165,4171,335
1811404,-149,4171,312
1811405,-126,4173,293
1811406,-105,4171,281
1811407,-83,4165,277
1811408,-63,4164,279
1811409,-52,4159,287
1811410,-36,4147,293
1811411,-21,4140,298
1811412,-26,4129,317
1811413,-38,4117,341
1811414,-40,4116,341
1811415,-37,4110,322
1811416,-39,4102,308
1811417,-47,4100,311
1811418,-63,4099,316
1811419,-66,4097,292
1811420,-63,4101,265
1811421,-70,4121,253
1811422,-84,4148,246
1811423,-95,4170,229
1811424,-97,4188,205
1811425,-97,4209,189
1811426,-96,4227,175
1811427,-93,4234,158
1811428,-91,4233,158
1811429,-98,4229,185
1811430,-110,4222,224
1811431,-98,4193,279
1811432,-93,4178,310
1811433,-105,4177,342
1811434,-105,4174,346
1811435,-91,4168,341
1811436,-78,4159,353
1811437,-63,4146,353
1811438,-37,4143,329
1811439,-15,4147,312
1811440,-3,4146,309
1811441,7,4141,298
1811442,12,4133,278
1811443,6,4130,266
1811444,-3,4128,258
1811445,-18,4127,259
1811446,-38,4127,268
1811447,-71,4123,290
1811448,-96,4111,306
1811449,-97,4094,293
1811450,-94,4085,280
1811451,-93,4088,268
1811452,-99,4093,250
1811453,-105,4095,230
1811454,-97,4097,217
1811455,-78,4103,198
1811456,-70,4112,184
1811457,-74,4121,188
1811458,-73,4135,192
1811459,-76,4144,196
1811460,-72,4145,201
1811461,-71,4146,204
1811462,-74,4147,224
1811463,-79,4139,256
1811464,-84,4128,280
1811465,-82,4126,298
1811466,-87,4135,330
1811467,-98,4142,366
1811468,-100,4148,379
1811469,-85,4144,359
1811470,-61,4138,321
1811471,-42,4139,299
1811472,-34,4135,290
1811473,-32,4136,275
1811474,-38,4141,277
1811475,-47,4135,290
1811476,-54,4131,293
1811477,-65,4138,286
1811479,-95,4144,279
1811480,-109,4141,293
1811481,-117,4137,307
1811482,-120,4126,306
1811483,-110,4110,281
1811484,-98,4101,253
1811485,-93,4103,243
1811486,-90,4111,255
1811487,-80,4110,260
1811488,-64,4103,257
1811489,-53,4109,262
1811490,-52,4118,262
1811491,-52,4124,263
1811492,-51,4126,270
1811493,-60,4125,274
1811494,-70,4124,282
1811495,-72,4128,283
1811496,-72,4140,281
1811497,-71,4154,291
1811498,-61,4156,303
1811499,-51,4144,304
1811500,-51,4127,344
1811501,-72,4119,361
1811502,-92,4117,360
1811503,-92,4114,352
1811504,-78,4109,336
1811505,-59,4105,306
1811506,-42,4102,285
1811507,-34,4109,289
1811508,-28,4122,302
1811509,-18,4123,311
1811510,-4,4121,317
1811511,2,4120,337
1811512,-2,4119,354
1811513,-4,4121,354
1811514,-5,4125,345
1811515,-6,4127,333
1811516,-1,4135,320
1811517,19,4140,299
1811518,38,4131,274
1811519,36,4127,265
1811520,22,4131,273
1811521,4,4130,281
1811522,-9,4125,279
1811523,-21,4117,288
1811524,-36,4114,318
1811525,-50,4113,334
1811526,-58,4109,333
1811527,-59,4105,335
1811528,-58,4099,336
1811529,-54,4094,323
1811530,-48,4099,301
1811531,-47,4099,278
1811532,-47,4094,257
1811533,-62,4087,249
1811534,-65,4095,251
1811535,-62,4102,250
1811536,-64,4103,250
1811537,-67,4106,263
1811538,-72,4101,274
1811539,-82,4091,260
1811540,-87,4093,247
1811541,-94,4102,235
1811542,-102,4104,221
1811543,-104,4110,226
1811544,-103,4125,234
1811545,-98,4134,227
1811546,-94,4138,213
1811547,-88,4143,220
1811548,-80,4148,252
1811549,-76,4150,281
1811550,-78,4152,290
1811551,-81,4156,298
1811552,-86,4159,322
1811553,-96,4162,352
1811554,-105,4169,354
1811555,-100,4179,340
1811556,-85,4187,333
1811557,-75,4195,327
1811558,-70,4203,319
1811559,-67,4204,308
1811560,-74,4203,298
1811561,-80,4204,280
1811562,-71,4205,252
1811563,-70,4209,219
1811564,-87,4205,221
1811565,-102,4200,243
1811566,-120,4197,281
1811567,-145,4185,313
1811568,-161,4171,315
1811569,-164,4170,306
1811570,-170,4174,312
1811571,-168,4186,308
1811572,-140,4197,272
1811573,-116,4198,236
1811574,-111,4202,208
1811575,-100,4207,179
1811576,-84,4204,165
1811577,-78,4203,185
1811578,-79,4211,217
1811579,-75,4208,235
1811580,-76,4196,239
1811581,-91,4190,252
1811582,-111,4185,292
1811583,-115,4174,316
1811584,-93,4165,303
1811585,-75,4169,280
1811586,-62,4173,255
1811587,-38,4168,239
1811588,-26,4165,246
1811589,-30,4165,254
1811590,-23,4162,243
1811591,-8,4159,224
1811592,-8,4162,234
1811593,-25,4165,256
1811594,-46,4160,261
1811595,-60,4158,257
1811596,-61,4152,244
1811597,-64,4135,263
1811598,-80,4135,295
1811599,-86,4131,297
1811600,-82,4127,285
1811601,-78,4131,297
1811602,-85,4129,307
1811603,-84,4121,281
1811604,-75,4115,242
1811605,-78,4109,232
1811606,-95,4106,245
1811607,-107,4108,233
1811608,-98,4110,188
1811609,-89,4116,159
1811610,-97,4120,157
1811611,-112,4117,148
1811612,-122,4112,135
1811613,-138,4121,141
1811614,-151,4132,171
1811615,-138,4093,220
1811616,-119,4041,263
1811617,-129,4038,261
1811618,-163,4074,226
1811619,-182,4118,194
1811620,-175,4150,172
1811621,-147,4154,154
1811622,-108,4148,156
1811623,-74,4156,163
1811624,-44,4157,161
1811625,-18,4145,189
1811626,-18,4142,232
1811627,-38,4140,244
1811628,-58,4124,234
1811629,-68,4108,229
1811630,-72,4098,241
1811631,-80,4097,246
1811632,-82,4105,232
1811633,-80,4117,211
1811634,-68,4122,194
1811635,-56,4123,188
1811636,-72,4136,223
1811637,-79,4146,241
1811638,-80,4144,239
1811639,-85,4134,237
1811640,-94,4132,241
1811641,-95,4134,239
1811642,-95,4141,237
1811643,-100,4144,246
1811644,-100,4143,255
1811645,-96,4140,268
1811646,-97,4143,295
1811647,-93,4152,310
1811648,-82,4156,290
1811649,-71,4161,258
1811650,-66,4168,239
1811651,-68,4173,241
1811652,-72,4176,263
1811653,-75,4179,291
1811654,-76,4190,295
1811655,-71,4194,251
1811656,-57,4189,187
1811657,-61,4192,167
1811658,-92,4200,201
1811659,-120,4197,228
1811660,-133,4189,222
1811661,-142,4184,227
1811662,-145,4178,255
1811663,-135,4174,273
1811664,-124,4172,287
1811665,-127,4165,312
1811666,-140,4162,345
1811667,-130,4160,359
1811668,-98,4153,355
1811669,-83,4153,374
1811670,-85,4158,413
1811671,-80,4154,416
1811672,-66,4152,385
1811673,-60,4162,364
1811674,-67,4173,360
1811675,-58,4169,308
1811676,-48,4156,250
1811677,-46,4149,221
1811678,-55,4155,218
1811679,-63,4162,212
1811680,-57,4163,196
1811681,-52,4167,189
1811682,-63,4175,213
1811683,-86,4174,244
1811684,-103,4172,247
1811685,-102,4178,240
1811686,-97,4178,231
1811687,-96,4179,231
1811688,-106,4186,263
1811689,-117,4186,290
1811690,-106,4179,292
1811691,-96,4183,299
1811692,-102,4186,325
1811693,-100,4187,350
1811694,-85,4189,359
1811695,-78,4188,368
1811696,-80,4191,375
1811697,-77,4197,373
1811698,-71,4198,363
1811699,-57,4192,348
1811700,-40,4188,340
1811701,-28,4187,339
1811702,-39,4185,338
1811705,-32,4172,256
1811706,-44,4171,256
1811707,-69,4165,286
1811708,-71,4156,299
1811709,-82,4146,332
1811710,-109,4136,385
1811711,-126,4122,391
1811712,-117,4119,368
1811713,-97,4124,338
1811714,-68,4121,280
1811715,-31,4115,237
1811716,-20,4120,261
1811717,-27,4122,285
1811718,-20,4111,257
1811719,-12,4110,221
1811720,-22,4114,205
1811721,-37,4112,217
1811722,-46,4107,239
1811723,-56,4099,255
1811724,-74,4094,265
1811725,-97,4097,286
1811726,-116,4105,332
1811727,-118,4116,340
1811728,-100,4118,293
1811729,-80,4119,246
1811730,-73,4124,233
1811732,-75,4125,256
1811733,-79,4129,274
1811734,-78,4129,274
1811735,-73,4128,280
1811736,-79,4132,285
1811737,-82,4130,286
1811738,-65,4133,275
1811739,-50,4144,243
1811740,-52,4145,209
1811741,-61,4140,221
1811742,-63,4127,232
1811743,-54,4112,247
1811744,-60,4108,271
1811745,-69,4115,263
1811746,-53,4119,216
1811747,-43,4126,200
1811748,-65,4144,241
1811749,-96,4159,291
1811750,-99,4157,317
1811751,-94,4155,343
1811752,-113,4174,398
1811753,-133,4191,413
1811754,-110,4197,343
1811755,-80,4208,271
1811756,-82,4230,258
1811757,-81,4247,253
1811758,-70,4253,230
1811759,-74,4266,223
1811760,-88,4278,235
1811761,-98,4281,238
1811762,-97,4273,220
1811763,-99,4271,229
1811764,-118,4273,278
1811765,-139,4263,330
1811766,-131,4244,343
1811767,-109,4233,333
1811768,-99,4235,341
1811769,-98,4226,327
1811770,-103,4219,346
1811771,-105,4217,357
1811772,-82,4201,321
1811773,-65,4191,303
1811774,-80,4193,319
1811775,-85,4182,320
1811776,-75,4170,311
1811777,-82,4177,311
1811778,-95,4187,289
1811779,-94,4180,218
1811780,-84,4177,159
1811781,-87,4189,163
1811782,-100,4195,181
1811783,-105,4185,184
1811784,-100,4185,198
1811785,-107,4199,227
1811786,-117,4200,229
1811787,-116,4195,204
1811788,-131,4196,221
1811789,-154,4192,278
1811790,-153,4183,303
1811791,-123,4176,292
1811792,-84,4170,288
1811793,-64,4169,285
1811794,-56,4169,277
1811795,-48,4159,255
1811796,-41,4153,246
1811797,-47,4153,273
1811798,-62,4149,295
1811799,-69,4138,273
1811800,-61,4131,236
1811801,-53,4125,233
1811802,-49,4113,238
1811803,-43,4100,216
1811804,-37,4101,199
1811805,-46,4101,201
1811806,-72,4104,228
1811807,-91,4109,222
1811808,-84,4106,166
1811809,-70,4103,117
1811810,-79,4104,129
1811811,-102,4096,181
1811812,-104,4085,208
1811813,-89,4079,212
1811814,-79,4077,207
1811815,-64,4077,176
1811816,-50,4078,145
1811817,-57,4082,149
1811818,-76,4087,183
1811819,-88,4087,216
1811820,-91,4081,229
1811821,-92,4078,234
1811822,-92,4084,230
1811823,-74,4083,191
1811824,-35,4075,136
1811825,-4,4088,118
1811826,-11,4115,141
1811827,-30,4125,148
1811828,-38,4122,135
1811829,-53,4123,163
1811830,-74,4125,233
1811831,-90,4123,274
1811832,-95,4118,257
1811833,-96,4110,238
1811834,-114,4112,251
1811835,-135,4122,279
1811836,-128,4120,287
1811837,-114,4111,283
1811838,-131,4120,293
1811839,-141,4124,298
1811840,-147,4145,295
1811841,-156,4176,275
1811842,-152,4203,244
1811843,-143,4237,207
1811844,-133,4273,169
1811845,-109,4293,131
1811846,-89,4309,112
1811847,-95,4331,133
1811848,-108,4337,171
1811849,-112,4328,206
1811850,-127,4321,247
1811851,-143,4319,269
1811852,-144,4314,270
1811853,-139,4301,265
1811854,-145,4289,267
1811855,-157,4276,285
1811856,-155,4262,307
1811857,-146,4251,332
1811858,-145,4242,353
1811859,-137,4228,374
1811860,-122,4217,394
1811861,-103,4209,370
1811862,-63,4194,289
1811863,-16,4183,206
1811864,3,4182,186
1811865,-6,4182,218
1811866,-13,4177,246
1811867,-11,4171,254
1811868,-1,4169,251
1811869,10,4165,255
1811870,-1,4160,293
1811871,-25,4153,336
1811872,-38,4144,343
1811873,-45,4131,339
1811874,-62,4124,356
1811875,-70,4121,383
1811876,-68,4112,345
1811877,-73,4119,295
1811878,-81,4125,239
1811879,-89,4131,181
1811880,-103,4140,136
1811881,-127,4149,118
1811882,-150,4158,90
1811883,-165,4174,51
1811884,-182,4187,42
1811885,-207,4191,58
1811886,-216,4186,72
1811887,-216,4188,82
1811888,-204,4195,83
1811889,-168,4187,89
1811890,-130,4176,134
1811891,-100,4175,212
1811892,-61,4176,283
1811893,-21,4174,318
1811894,12,4162,328
1811895,51,4148,358
1811896,73,4139,409
1811897,86,4124,451
1811898,105,4107,486
1811899,130,4096,507
1811900,149,4083,502
1811901,157,4069,465
1811902,152,4061,410
1811903,136,4059,384
1811904,121,4053,379
1811905,98,4032,351
1811906,71,4007,297
1811907,40,4001,248
1811908,-2,4013,212
1811909,-51,4019,164
1811910,-103,4023,122
1811911,-169,4033,105
1811912,-221,4035,79
1811913,-230,4029,39
1811914,-238,4034,15
1811915,-283,4052,58
1811916,-277,4052,92
1811917,-257,4055,109
1811918,-232,4053,134
1811919,-206,4052,173
1811920,-179,4055,217
1811921,-146,4053,237
1811922,-103,4053,253
1811923,-62,4060,300
1811924,-38,4068,343
1811925,-8,4068,341
1811926,31,4060,310
1811927,52,4057,300
1811928,52,4057,318
1811929,47,4048,334
