129314,224,3820,663
129315,228,3806,651
129316,235,3791,647
129317,243,3782,644
129318,258,3774,628
129319,274,3769,606
129320,280,3777,592
129321,286,3787,579
129322,289,3791,561
129323,288,3793,542
129324,286,3791,524
129325,280,3792,506
129326,273,3796,492
129327,262,3803,489
129328,240,3810,487
129329,221,3808,470
129330,205,3816,466
129331,192,3827,475
129332,179,3832,476
129333,168,3834,491
129334,157,3836,518
129335,156,3835,538
129336,166,3834,556
129337,175,3837,584
129338,178,3835,623
129339,183,3821,662
129340,199,3812,697
129341,222,3809,720
129342,236,3804,727
129343,244,3806,732
129344,255,3810,744
129345,270,3801,752
129346,276,3785,747
129347,279,3780,740
129348,282,3787,737
129349,287,3799,727
129350,290,3798,707
129351,292,3791,680
129352,297,3795,653
129353,291,3803,632
129354,277,3807,607
129355,271,3811,594
129356,265,3813,592
129357,250,3810,581
129358,239,3808,553
129359,231,3807,530
129360,211,3809,527
129361,189,3814,533
129362,173,3822,537
129363,158,3819,536
129364,154,3810,536
129365,156,3795,535
129366,157,3771,528
129367,197,3749,514
129368,213,3749,511
129369,220,3748,510
129370,230,3743,516
129371,242,3735,515
129372,252,3731,508
129373,269,3733,504
129374,286,3737,509
129375,294,3736,515
129376,295,3735,511
129377,291,3745,507
129378,285,3752,514
129379,286,3762,525
129380,278,3780,530
129381,255,3795,528
129382,232,3802,528
129383,211,3811,527
129384,189,3824,524
129385,162,3835,519
129386,137,3844,500
129387,128,3857,470
129388,118,3881,437
129389,101,3909,415
129390,94,3926,393
129391,91,3937,361
129392,83,3946,340
129393,72,3951,339
129394,63,3964,353
129395,65,3979,376
129396,77,3994,395
129397,89,4009,402
129398,98,4016,403
129399,109,4017,413
129400,126,4022,440
129401,144,4029,464
129402,158,4036,471
129403,197,4065,466
129404,216,4079,468
129405,227,4086,485
129406,232,4086,510
129407,227,4093,520
129408,222,4105,529
129409,213,4113,551
129410,199,4120,560
129411,190,4129,552
129412,189,4140,554
129413,179,4152,571
129414,152,4161,578
129415,128,4159,586
129416,121,4154,590
129417,123,4154,581
129418,129,4155,581
129419,139,4158,585
129420,149,4160,583
129421,155,4162,582
129422,158,4163,585
129423,165,4164,580
129424,184,4165,568
129425,202,4158,555
129426,204,4154,545
129427,200,4149,542
129428,203,4136,538
129429,209,4127,529
129430,204,4132,516
129431,199,4138,508
129432,204,4135,506
129433,206,4133,498
129434,198,4138,480
129435,187,4145,470
129436,186,4153,473
129437,188,4165,462
129438,185,4175,439
129439,179,4176,414
129440,165,4177,377
129441,157,4177,358
129442,142,4179,337
129443,126,4179,324
129444,120,4178,322
129445,115,4172,318
129446,107,4159,312
129447,98,4152,312
129448,93,4146,315
129449,90,4132,314
129450,81,4111,308
129451,73,4091,305
129452,72,4075,312
129453,79,4057,328
129454,98,4040,330
129455,116,4028,312
129456,136,4019,294
129457,167,4013,285
129458,203,4009,281
129459,240,4003,281
129460,267,4001,280
129461,283,4008,282
129462,302,4018,293
129463,316,4028,294
129464,328,4035,294
129465,333,4041,302
129466,320,4048,303
129467,299,4055,309
129468,277,4067,315
129469,259,4079,311
129470,247,4087,306
129471,236,4097,300
129472,227,4108,294
129473,211,4119,298
129474,186,4132,290
129475,158,4148,268
129476,128,4164,251
129477,60,4205,228
129478,23,4219,216
129479,-4,4222,204
129480,-25,4232,196
129481,-43,4250,192
129482,-60,4263,184
129483,-77,4262,175
129484,-93,4259,177
129485,-104,4264,181
129486,-102,4275,177
129487,-88,4285,172
129488,-73,4294,165
129489,-57,4307,158
129490,-39,4320,149
129491,-16,4333,149
129492,8,4345,167
129493,29,4355,179
129494,57,4365,196
129495,74,4376,231
129496,68,4390,280
129497,65,4400,331
129498,72,4407,364
129499,74,4418,398
129500,76,4434,434
129501,86,4444,468
129502,92,4458,488
129503,88,4474,485
129504,78,4483,483
129505,64,4485,483
129506,49,4483,472
129507,38,4488,456
129508,26,4497,439
129509,14,4500,429
129510,12,4504,422
129511,11,4490,398
129512,11,4479,393
129513,12,4476,387
129514,11,4468,388
129515,13,4458,388
129516,9,4446,373
129517,6,4430,369
129518,17,4407,396
129519,30,4387,424
129520,43,4381,433
129521,55,4374,432
129522,58,4360,436
129523,53,4350,445
129524,55,4351,447
129525,75,4352,440
129526,93,4347,439
129527,93,4344,454
129528,90,4346,474
129529,92,4351,488
129530,91,4349,502
129531,82,4339,509
129532,69,4336,511
129533,66,4334,521
129534,69,4322,535
129535,66,4314,537
129536,53,4319,525
129537,42,4333,498
129538,46,4353,466
129539,57,4373,451
129540,59,4379,450
129541,54,4374,459
129542,54,4361,471
129543,52,4344,499
129544,40,4330,542
129545,23,4325,579
129546,11,4327,597
129547,5,4326,602
129548,-6,4346,641
129549,12,4348,650
129550,28,4348,649
129551,31,4357,652
129552,40,4363,662
129553,52,4366,662
129554,57,4369,653
129555,59,4371,654
129556,65,4373,658
129557,69,4376,659
129558,59,4374,662
129559,43,4369,678
129560,30,4360,701
129561,19,4345,723
129562,10,4330,729
129563,15,4322,721
129564,28,4320,710
129565,30,4318,690
129566,24,4316,666
129567,21,4315,640
129568,20,4314,618
129569,15,4307,594
129570,19,4293,562
129571,22,4290,521
129572,17,4294,478
129573,18,4295,435
129574,23,4299,403
129575,27,4305,399
129576,28,4301,406
129577,31,4285,425
129578,35,4266,456
129579,39,4241,480
129580,31,4214,500
129581,12,4183,523
129582,-11,4153,551
129583,-32,4120,586
129584,-38,4086,612
129585,-49,4030,579
129586,-56,4003,569
129587,-64,3977,546
129588,-71,3956,509
129589,-60,3940,475
129590,-32,3928,452
129591,-7,3917,425
129592,13,3910,385
129593,37,3911,356
129594,52,3920,333
129595,54,3936,303
129596,54,3961,285
129597,39,3990,285
129598,19,4008,280
129599,13,4019,255
129600,27,4031,220
129601,55,4046,185
129602,97,4070,167
129603,131,4088,169
129604,131,4094,203
129605,110,4105,276
129606,82,4116,359
129607,64,4122,400
129608,65,4131,396
129609,82,4146,391
129610,88,4157,405
129611,78,4162,424
129612,81,4166,429
129613,95,4169,433
129614,86,4176,450
129615,62,4174,458
129616,54,4171,457
129617,70,4166,422
129618,101,4151,348
129619,126,4149,307
129620,97,4156,331
129621,35,4156,389
129622,9,4176,460
129623,34,4189,472
129624,65,4204,519
129625,45,4209,611
129626,-4,4196,706
129627,-3,4178,745
129628,65,4164,721
129629,126,4152,704
129630,124,4146,728
129631,92,4154,744
129632,88,4164,691
129633,148,4176,558
129634,248,4185,417
129635,315,4194,363
129636,286,4204,393
129637,171,4212,485
129638,52,4215,584
129639,-17,4203,626
129640,-37,4200,612
129641,-43,4212,559
129642,-36,4218,484
129643,16,4229,403
129644,75,4246,362
129645,73,4245,363
129646,34,4241,404
129647,-6,4243,420
129648,-2,4227,348
129649,63,4220,282
129650,77,4220,295
129651,3,4207,347
129652,-43,4198,381
129653,-32,4201,392
129654,-5,4199,393
129655,26,4202,392
129656,51,4210,389
129657,66,4231,414
129658,40,4242,402
129659,85,4246,359
129660,121,4248,351
129661,60,4258,385
129662,-53,4271,416
129663,-85,4266,386
129664,-29,4249,314
129665,-40,4233,325
129666,-143,4232,443
129667,-188,4224,498
129668,-145,4201,452
129669,-164,4192,499
129670,-255,4191,648
129671,-290,4186,714
129672,-229,4173,661
129673,-120,4168,563
129674,-34,4171,485
129675,-11,4183,491
129676,-40,4195,530
129677,-9,4192,490
129678,93,4206,419
129679,114,4226,424
129680,14,4231,471
129681,-54,4241,466
129682,-38,4269,418
129683,-41,4277,373
129684,-58,4270,337
129685,-44,4285,307
129686,-24,4304,280
129687,8,4313,240
129688,67,4318,233
129689,67,4313,306
129690,-36,4294,418
129691,-134,4276,518
129692,-158,4262,563
129693,-124,4238,542
129694,-52,4214,501
129695,18,4181,507
129696,36,4164,497
129697,95,4144,428
129698,177,4125,355
129699,209,4110,344
129700,143,4103,409
129701,44,4106,515
129702,-6,4107,559
129703,12,4093,496
129704,52,4083,403
129705,62,4092,345
129706,52,4103,299
129707,65,4117,275
129708,68,4136,316
129709,11,4134,414
129710,-65,4128,529
129711,-104,4127,602
129712,-117,4126,613
129713,-95,4118,562
129714,-5,4110,481
129715,66,4117,439
129716,38,4122,473
129717,-19,4115,509
129718,-23,4109,505
129719,8,4114,505
129720,20,4105,490
129721,42,4097,427
129722,108,4095,318
129723,173,4091,240
129724,166,4089,295
129725,69,4088,452
129726,-43,4075,542
129727,-45,4065,491
129728,60,4072,365
129729,125,4076,312
129730,77,4077,375
129731,-17,4079,501
129732,-139,4088,667
129733,-122,4092,616
129734,-49,4109,554
129735,-7,4123,507
129736,0,4139,479
129737,21,4169,470
129738,32,4185,467
129739,13,4198,502
129740,-43,4218,583
129741,-82,4222,597
129742,-20,4218,487
129743,60,4223,385
129744,39,4241,411
129745,-19,4256,485
129746,17,4251,428
129747,87,4244,314
129748,67,4254,333
129749,7,4258,438
129750,-23,4244,523
129751,-37,4231,580
129752,-21,4219,568
129753,34,4205,484
129754,74,4196,428
129755,63,4192,482
129756,18,4177,610
129757,-21,4155,717
129758,-14,4144,731
129759,26,4135,674
129760,41,4130,645
129761,18,4139,671
129762,12,4142,671
129763,50,4137,617
129764,90,4137,586
129765,116,4147,576
129766,156,4164,525
129767,183,4181,479
129768,95,4202,617
129769,57,4198,709
129770,57,4197,769
129771,72,4200,782
129772,108,4195,742
129773,183,4174,660
129774,222,4166,642
129775,163,4170,716
129776,98,4157,753
129777,99,4142,738
129778,94,4147,723
129779,81,4145,683
129780,78,4131,646
129781,62,4130,635
129782,122,4123,517
129783,213,4124,353
129784,175,4147,331
129785,71,4151,378
129786,0,4123,405
129787,-47,4100,438
129788,-93,4100,450
129789,-137,4097,446
129790,-167,4087,464
129791,-187,4080,478
129792,-183,4076,478
129793,-145,4075,483
129794,-124,4078,489
129795,-111,4077,482
129796,-73,4072,473
129797,-69,4080,497
129798,-105,4086,553
129799,-133,4072,588
129800,-164,4065,612
129801,-171,4063,575
129802,-123,4057,471
129803,-98,4067,433
129804,-126,4084,456
129805,-57,4104,397
129806,11,4132,336
129807,43,4163,276
129808,20,4189,287
129809,-60,4204,415
129810,-126,4204,527
129811,-110,4199,499
129812,-38,4207,390
129813,-3,4225,325
129814,-43,4231,354
129815,-80,4227,416
129816,-93,4240,454
129817,-107,4251,509
129818,-122,4254,563
129819,-125,4253,586
129820,-107,4259,612
129821,-91,4270,632
129822,-101,4262,644
129823,-103,4237,636
129824,-42,4216,572
129825,30,4216,514
129826,30,4224,528
129827,-10,4224,555
129828,-29,4222,565
129829,-45,4224,620
129830,-100,4216,731
129831,-162,4196,827
129832,-177,4181,863
129833,-144,4180,838
129834,-89,4182,795
129835,-36,4181,757
129836,13,4188,720
129837,35,4208,701
129838,48,4232,661
129839,98,4242,568
129840,132,4249,514
129841,-13,4278,745
129842,-76,4279,811
129843,-61,4282,775
129844,-20,4295,707
129845,7,4306,673
129846,20,4311,695
129847,12,4312,779
129848,-1,4321,870
129849,8,4329,913
129850,29,4324,908
129851,36,4326,905
129852,25,4325,924
129853,11,4312,978
129854,-31,4302,1090
129855,-85,4293,1169
129856,-104,4279,1161
129857,-91,4271,1108
129858,-76,4277,1055
129859,-78,4283,1029
129860,-60,4283,1004
129861,-28,4286,957
129862,-2,4284,913
129863,-2,4285,904
129864,-29,4299,907
129865,-20,4299,860
129866,-12,4285,810
129867,-52,4275,819
129868,-86,4264,835
129869,-88,4238,805
129870,-78,4214,777
129871,-107,4200,826
129872,-152,4180,913
129873,-112,4137,899
129874,-91,4129,865
129875,-83,4127,871
129876,-61,4116,867
129877,-21,4105,818
129878,15,4109,761
129879,19,4115,753
129880,-21,4122,788
129881,-55,4129,796
129882,-47,4127,772
129883,-49,4126,778
129884,-79,4140,818
129885,-93,4159,827
129886,-78,4163,803
129887,-87,4175,814
129888,-111,4192,839
129889,-106,4206,842
129890,-99,4233,862
129891,-91,4264,892
129892,-74,4289,907
129893,-77,4314,928
129894,-71,4336,921
129895,-33,4357,854
129896,-8,4380,813
129897,-20,4407,830
129898,-38,4421,847
129899,-57,4414,867
129900,-93,4415,916
129901,-124,4422,949
129902,-121,4416,938
129903,-108,4415,929
129904,-126,4424,944
129905,-165,4422,963
129906,-188,4406,972
129907,-205,4402,969
129908,-223,4411,949
129909,-216,4430,921
129910,-152,4484,818
129911,-132,4522,764
129912,-126,4552,726
129913,-105,4576,667
129914,-64,4603,610
129915,-56,4639,600
129916,-81,4677,605
129917,-94,4707,590
129918,-93,4729,566
129919,-111,4753,561
129920,-140,4758,578
129921,-160,4749,591
129922,-199,4745,609
129923,-227,4738,631
129924,-225,4732,623
129925,-236,4738,615
129926,-249,4747,617
129927,-233,4750,610
129928,-219,4754,628
129929,-228,4757,660
129930,-229,4754,670
129931,-211,4759,651
129932,-181,4769,621
129933,-149,4779,609
129934,-143,4785,619
129935,-144,4789,634
129936,-147,4796,635
129937,-161,4796,619
129938,-173,4790,614
129939,-191,4786,616
129940,-215,4784,593
129941,-227,4780,555
129942,-230,4775,535
129943,-244,4764,530
129944,-265,4747,497
129945,-266,4723,442
129946,-264,4703,404
129947,-262,4659,294
129948,-231,4639,220
129949,-208,4620,174
129950,-197,4605,169
129951,-187,4590,175
129952,-174,4576,181
129953,-156,4561,191
129954,-136,4544,198
129955,-120,4529,221
129956,-108,4514,248
129957,-97,4497,262
129958,-80,4476,264
129959,-55,4456,252
129960,-38,4443,249
129961,-34,4435,262
129962,-27,4424,272
129963,-19,4416,267
129964,-12,4410,269
129965,-5,4403,281
129966,-7,4391,292
129967,-8,4383,292
129968,6,4390,284
129969,25,4395,286
129970,30,4393,285
129971,26,4394,282
129972,29,4403,282
129973,37,4411,276
129974,47,4407,276
129975,56,4386,281
129976,55,4371,298
129977,63,4368,328
129978,86,4366,363
129979,98,4359,407
129980,112,4353,453
129981,138,4350,489
129982,164,4340,516
129983,187,4330,545
129984,211,4319,616
129985,218,4303,646
129986,219,4281,676
129987,213,4263,708
129988,207,4253,713
129989,202,4247,701
129990,189,4238,693
129991,166,4222,697
129992,139,4203,702
129993,110,4194,697
129994,77,4190,698
129995,40,4187,701
129996,11,4179,699
129997,-9,4167,693
129998,-33,4160,681
129999,-46,4153,665
130000,-42,4141,654
130001,-29,4130,648
130002,-9,4119,648
130003,6,4107,659
130004,17,4102,672
130005,30,4093,663
130006,49,4075,655
130007,76,4060,673
130008,104,4044,699
130009,128,4027,724
130010,147,4006,736
130011,161,3980,740
130012,174,3955,753
130013,181,3931,766
130014,184,3909,766
130015,198,3884,761
130016,223,3852,762
130017,246,3819,751
130018,262,3788,720
130019,271,3756,701
130020,277,3726,698
130021,283,3699,684
130022,286,3673,660
130023,283,3647,628
130024,285,3627,587
130025,294,3620,550
130026,292,3614,510
130027,286,3581,446
130028,276,3573,420
130029,264,3565,397
130030,253,3555,379
130031,244,3542,369
130032,227,3534,369
130033,212,3533,380
130034,199,3528,393
130035,181,3520,398
130036,163,3513,408
130037,148,3511,422
130038,137,3509,433
